ut,mission,design,trajectory,body,body_mu,body_radius,mass,thrust,available_thrust,isp,altitude,speed,g_force,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,apoapsis_altitude,periapsis_altitude,semi_major_axis,stage
10219.575234381478,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,443205.98240120476,1653.4041850307342,0.0,-952736.089686753,-1704.0059703119905,424935.0085480264,1465.6199925584317,2.7568855151819998,-765.3076741235677,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10222.175234381488,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,438904.34478435013,1661.8603123135645,0.0,-948915.4324457833,-1696.8201027640016,422940.72927488387,1473.3579252619322,2.7707236749786794,-768.757728287078,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10224.675234381497,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,434747.36167360377,1670.05770171706,0.0,-945222.6728480838,-1689.876549018255,421014.6619081776,1480.8599082570079,2.7841371296206043,-772.1003223428665,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10227.275234381506,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,430402.2959698561,1678.6533578031433,0.0,-941362.2241176603,-1682.6195349224718,419002.6531368309,1488.7272320531426,2.7982009084834645,-775.6033098684095,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10229.875234381516,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,426034.8142398804,1687.3220333544705,0.0,-937481.2325481635,-1675.325801981321,416981.50071160146,1496.6622803966497,2.8123827459646904,-779.1339764024253,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10232.475234381525,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,421644.72557135357,1696.0650461810153,0.0,-933579.5204971019,-1667.9950404890687,414951.1320489586,1504.6662828346618,2.8266847625972464,-782.6928056592726,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10235.075234381535,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,417231.8355209655,1704.8837483331788,0.0,-929656.9070108426,-1660.6269351371438,412911.47327552957,1512.7405010152465,2.841109133746271,-786.2802935452603,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10237.675234381544,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,412795.94620466954,1713.7795272774124,0.0,-925713.2079146265,-1653.221165014139,410862.4492464637,1520.8862297940134,2.8556580914844534,-789.8969485667149,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10240.275234381554,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,408336.8559761037,1722.7538071222966,0.0,-921748.2355146388,-1645.7774031289728,408803.9834225725,1529.1047983883336,2.870333926547651,-793.5432922552437,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10242.875234381563,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,403854.3595083655,1731.8080498973034,0.0,-917761.7986594654,-1638.2953165897043,406735.9979320117,1537.3975715813638,2.8851389903742057,-797.2198596107803,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10245.475234381573,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,399348.24763729866,1740.943756887223,0.0,-913753.7026064765,-1630.774566275707,404658.4134835311,1545.765950978618,2.9000756972327624,-800.9271995635539,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10247.975234381582,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,394992.97897109424,1749.8063502413615,0.0,-909879.1537552043,-1623.5062922664792,402651.608702616,1553.8851098439889,2.9145643685178104,-804.5214938487788,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10250.575234381591,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,390439.92184987594,1759.1063702803547,0.0,-905827.9924705762,-1615.908691925636,400554.9596370184,1562.4060123296651,2.929766562338869,-808.290845590205,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10253.1752343816,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,385862.6063295986,1768.4925447314065,0.0,-901754.5731768229,-1608.2713855334432,398448.46815720806,1571.006900938136,2.9451079397239788,-812.0926820964113,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10255.97523438161,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,380728.24426906323,1779.065427494602,0.0,-897342.6808974824,-1600.0017698534639,396168.8338463859,1580.3606396989917,2.961788160550341,-816.2239956413741,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10258.47523438162,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,376455.8545520146,1787.8997286776912,0.0,-893381.2541338009,-1592.5785339006097,394123.62824986246,1588.7937450614559,2.976823062711498,-819.9457384387144,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10261.27523438163,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,371444.50997960893,1798.304920421609,0.0,-888919.3012356487,-1584.219667924276,391821.9010064296,1598.3320466450882,2.993824263359869,-824.1518625205995,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10263.877578131638,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,366760.7106052344,1808.0726046012976,0.0,-884748.2587324163,-1576.4079774745614,389672.04823772464,1607.2871338649436,3.009781982082162,-828.0975510375306,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10267.237539069141,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,360675.56263218133,1820.8253051329693,0.0,-879328.2338113534,-1566.2603035398633,386881.0420394432,1618.9806277715065,3.0306137058653118,-833.2450624478465,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10271.936562506644,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,352092.9297278541,1838.93509055236,0.0,-871681.7011901132,-1551.9500918813856,382948.4953606568,1635.5896111597492,3.060191066879749,-840.5471589159949,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10277.136562506663,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,342495.27236560336,1859.3621761121308,0.0,-863128.0806375241,-1535.95066581451,378556.33094963373,1654.3285749727645,3.0935457249227083,-848.7727009982525,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10282.336562506682,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,332790.4698171088,1880.2120183194531,0.0,-854476.0028911877,-1519.7760337420614,374120.98490398633,1673.4605211776964,3.1275826266471847,-857.156541198571,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10288.522500006691,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,321102.9557450048,1905.5909518174606,0.0,-844052.337136853,-1500.301426095596,368787.2779145605,1696.7554309899049,3.169002185110725,-867.3452833099332,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10303.75062500669,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,291646.33171382826,1970.9401700184917,0.0,-817761.9642166602,-1451.2405177780302,355382.1107486921,1756.7740125134135,3.275599565948097,-893.4984573000254,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10328.420937506693,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,241713.1687169118,2086.752469750115,0.0,-773133.7739748063,-1368.1468016334684,332781.2406150123,1863.2653405912565,3.4643158978641218,-939.556352261488,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10354.420937506693,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,185801.90581680613,2225.219901237523,0.0,-723069.3977347325,-1275.2119485565336,307658.3414753161,1990.7998410140883,3.689619365201688,-994.1357998738163,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10371.420937506693,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,147192.49841012922,2327.243949715124,0.0,-688439.424292106,-1211.102705878845,290424.3825696467,2084.9155161692074,3.8553950248087125,-1034.0100714459902,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10398.420937506693,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,82039.02161529963,2513.7789104434787,0.0,-629891.0037781275,-1103.0447665878446,261559.42662726014,2257.313044380324,4.1579835735339925,-1106.1667783085145,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10403.540937506705,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,69143.88465376128,2553.1653987309287,0.16501285135746002,-618287.812179744,-1081.6773120968248,255876.04353222353,2293.7740311468337,4.221790486221059,-1121.2655456217121,1148046.5347801433,-598397.4352977871,874824.549741178,0
10404.060937506716,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.0,314.9999694824219,67817.71009596938,2557.2648137137976,0.0015952534740790725,-617094.0286781682,-1079.4801896771053,255292.55455279624,2297.569261632247,4.228428494071214,-1122.8361126423504,1148041.398495058,-598397.4311604791,874821.9836672895,0
10404.580937506727,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479999.875,314.99993896484375,66489.4063766225,2561.377365184453,0.002267837757244706,-615898.2683297206,-1077.279610533318,254708.24750948854,2301.376646210123,4.235084313591273,-1124.4116698161554,1148029.1587555702,-598397.4174638905,874815.8706458398,0
10405.080937506738,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479999.5,314.9998779296875,65210.17729152413,2565.3434101292005,0.003070638282224536,-614746.6288549801,-1075.1604013048031,254145.63996608282,2305.048305732313,4.241498463044166,-1125.9312278397358,1148008.8104549672,-598397.3914452738,874805.7095048467,0
10405.60093750675,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479999.125,314.99981689453125,63877.6783467778,2569.4803392517106,0.003901280462741852,-613546.9733877572,-1072.9530178787024,253559.72082657786,2308.8780114238402,4.2481832399562816,-1127.5165165547414,1147978.6635780341,-598397.3482091905,874790.6576844217,0
10406.140937506761,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479998.875,314.9997253417969,62491.65550320945,2573.789981406548,0.0047195409424602985,-612299.0661073162,-1070.657051740275,252950.39226885798,2312.8673907973357,4.255140099247373,-1129.1683642211115,1147938.1957893835,-598397.2836471321,874770.4560711257,0
10406.660937506773,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479998.375,314.9996337890625,61154.770247600856,2577.953226169738,0.005527076311409473,-611095.338272062,-1068.4425669602751,252362.7868640562,2316.7210044218455,4.261853159624609,-1130.7645469315185,1147890.3528234747,-598397.2005481627,874746.576137656,0
10407.180937506784,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479997.875,314.99951171875,59815.72329977609,2582.1284577802644,0.006596641149371862,-609889.6035855294,-1066.2245883876278,251774.3499982069,2320.5853639219577,4.268576509558955,-1132.3659834543175,1147831.280541495,-598397.0920413532,874717.0942500709,0
10407.700937506796,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479997.125,314.9993896484375,58474.509083170444,2586.3135554168102,0.008133387193083763,-608681.8570192959,-1064.0031122464495,251185.0790656975,2324.4583426622585,4.275304171060573,-1133.9721962794385,1147755.8954117456,-598396.9507626216,874679.472324562,0
10408.200937506806,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479996.25,314.99920654296875,57182.83193934837,2590.345547583862,0.009917686693370342,-607518.6612044503,-1061.8637783924448,250617.6835929387,2328.1889871751537,4.281772232870445,-1135.5209211240517,1147664.458709554,-598396.7766153186,874633.8410471177,0
10408.700937506817,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479995.25,314.99896240234375,55889.1433220061,2594.3843342857567,0.011918728239834309,-606353.5986004987,-1059.7212115581863,250049.5126627006,2331.9251332467697,4.2882356325879405,-1137.073813766962,1147552.066838981,-598396.5581530409,874577.75434297,0
10409.220937506829,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479993.75,314.9986877441406,54541.57019697176,2598.5905697097896,0.014322219416499138,-605139.9505945712,-1057.4895163159918,249457.7900692625,2335.8151474129777,4.294947373200764,-1138.6931542464802,1147409.6427270279,-598396.2750152366,874506.6838558957,0
10409.72093750684,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479992.125,314.9983215332031,53243.7697634605,2602.6388909049533,0.017060130834579468,-603971.073052934,-1055.3403682586734,248888.030862819,2339.5578652056474,4.301384138925612,-1140.2542216101847,1147243.714837877,-598395.9374314193,874423.8887032289,0
10410.260937506851,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479989.75,314.9978332519531,51839.878824534826,2607.0126050321633,0.02063237875699997,-602706.5833570878,-1053.0156808854267,248271.81306379868,2343.5996502315397,4.3083068549308,-1141.9443247038073,1147026.0240350605,-598395.484122245,874315.2699564078,0
10410.780937506863,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479986.875,314.9972229003906,50485.75970228354,2611.2223557250236,0.02484249696135521,-601486.8647207094,-1050.7735705337227,247677.55453171657,2347.4877341500523,4.314931944626859,-1143.575493972964,1146770.3434475202,-598394.9408513888,874187.7012980656,0
10411.300937506874,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479983.5,314.9964904785156,49129.46085891512,2615.425665842981,0.030024074018001556,-600265.1263813238,-1048.5280294711636,247082.44695722644,2351.3672153420416,4.321501300046678,-1145.2095689398193,1146458.8462488176,-598394.270763332,874032.2877427428,0
10411.820937506885,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479979.125,314.9955749511719,47770.98744759383,2619.6168110506624,0.03642737865447998,-599041.374337383,-1046.27909134138,246486.48910411564,2355.23225540402,4.327997260703412,-1146.8454683537122,1146078.1122710789,-598393.45035426,873842.3309584094,0
10412.360937506897,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479973.625,314.9944152832031,46357.97264217632,2623.9486200777883,0.044672779738903046,-597768.4336578721,-1043.9401069510745,245866.70923362428,2359.222908807177,4.3346428322938255,-1148.544660968413,1145591.5841421122,-598392.4103043134,873599.5869188994,0
10412.880937506909,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479966.875,314.99298095703125,44995.097225106205,2628.09223411439,0.05425531789660454,-596540.6101445812,-1041.6843919043126,245269.01717579958,2363.0353959638405,4.340920944230638,-1150.1798402161883,1145016.6854813236,-598391.1936185258,873312.7459313989,0
10413.360937506919,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479959.375,314.99139404296875,43735.162183627486,2631.8850985720833,0.06478223204612732,-595405.4834818302,-1039.599328123494,244716.54726353532,2366.520151040183,4.3465860962986165,-1151.686873241092,1144375.1465600082,-598389.8500135369,872992.6482732357,0
10413.88093750693,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479949.375,314.9892883300781,42368.1989627101,2635.9496567345213,0.07825873047113419,-594173.8873641017,-1037.3374839949524,244117.22295686527,2370.248095078025,4.352552997152496,-1153.3150549178838,1143537.5864328516,-598388.1171357665,872574.7346485426,0
10414.380937506941,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479938.0,314.98687744140625,41051.84175111493,2639.804400437446,0.09333682805299759,-592987.8466390108,-1035.1597583874998,243540.1527370794,2373.77628338266,4.358093750862243,-1154.8742078848964,1142569.4402989529,-598386.1423443127,872091.6489773201,0
10414.900937506953,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479923.875,314.98388671875,39680.81513205322,2643.740775872486,0.11279379576444626,-591752.5120293673,-1032.8920491672425,242939.1752866474,2377.3700233274953,4.363604207509839,-1156.4852014414198,1141354.4887738624,-598383.7130727496,871485.3878505564,0
10415.440937506964,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1479905.375,314.97998046875,38254.93118074769,2647.7229101525872,0.13853061199188232,-590467.7155089045,-1030.5341802967655,242314.2012296011,2380.9930709095606,4.36897879157783,-1158.1405429618053,1139806.0195730748,-598380.697153879,870712.661209598,0
