ut,mission,design,trajectory,body,body_mu,body_radius,mass,thrust,available_thrust,isp,altitude,speed,g_force,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,apoapsis_altitude,periapsis_altitude,semi_major_axis,stage
355.3999999999667,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,8057.7587890625,154514.125,154517.65625,291.8599853515625,550.4123866093578,199.1570277789238,1.9276556968688965,559219.5951992129,-1006.0301616807159,218936.5891445941,20.524312324457107,1.4258689897722738,198.0914970789185,978.8731708379928,-598396.3106130017,301291.28127891815,1
355.93999999996623,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,8028.60693359375,154612.65625,154616.4375,292.046142578125,601.1206232261611,201.54455130945107,1.9341464042663574,559231.9600826771,-1005.230930008341,219044.0832954394,25.105430053298413,1.5356743262655883,199.96891070546576,1077.6868682577042,-598394.8786181451,301341.4041250563,1
356.45999999996576,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,8000.53515625,154713.625,154717.625,292.2368469238281,652.5003436332336,203.95578561216976,1.9401379823684692,559246.2124299058,-1004.3995441876452,219148.55973384538,29.542918722672347,1.6572715755012541,201.79799773275246,1178.1607650055084,-598393.3218399545,301392.4194625255,1
356.99999999996527,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7971.38330078125,154824.90625,154829.15625,292.4470520019531,708.5210624908796,206.57990343719246,1.9459221363067627,559263.4616323547,-1003.4722490207727,219258.06895876466,34.17348178299167,1.7680360190397477,203.72605060615757,1288.076044684276,-598391.3836189992,301448.34621284256,1
357.3799999999649,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7950.869140625,154907.25,154911.6875,292.60260009765625,749.5795554708457,208.49841895352947,1.9499167203903198,559277.1017156501,-1002.7886899516517,219335.75916266057,37.44437653711624,1.822976791657562,205.10042936933417,1373.1853497803677,-598389.7286050844,301491.728372348,1
357.9399999999644,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7920.6376953125,155034.796875,155039.5,292.8435363769531,812.5639296995942,211.4272650778016,1.9550832509994507,559299.4733156711,-1001.7544303640639,219451.20781771356,42.28374568320578,1.860980822000626,207.14755615178544,1493.1048938613385,-598387.2824886446,301552.9112026084,1
358.45999999996394,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7892.5654296875,155160.0,155164.953125,293.08001708984375,873.7055629575625,214.24621311396052,1.9601223468780518,559322.6798702291,-1000.7865405465346,219559.4412591843,46.80107432947337,1.856863030932183,209.06374945208472,1614.093974480871,-598384.8489036802,301614.6225354003,1
358.99999999996345,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7863.41357421875,155297.0625,155302.28125,293.3388977050781,939.9217793829739,217.26583846994868,1.9658023118972778,559349.2732427338,-999.7901331132296,219672.89439238087,51.52200084305626,1.8333231369909602,211.0605764264215,1745.552216721815,-598382.4195360206,301681.5663403506,1
359.53999999996296,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7834.26171875,155441.453125,155446.9375,293.61163330078125,1008.9298941371962,220.37453056752682,1.972208857536316,559378.4259135182,-998.8056949481257,219787.42644244753,56.27953069518688,1.81657564565164,213.05925983282432,1883.0588798661483,-598380.2145867414,301751.42214656237,1
360.07999999996247,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7805.109375,155593.3125,155599.109375,293.89849853515625,1080.7498771829996,223.5723594535317,1.979396104812622,559410.1590325506,-997.8231708743151,219903.03816230636,61.07819367743807,1.8277688486039816,215.05979036016151,2026.7542949715862,-598378.2608079272,301824.2467435222,1
360.619999999962,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7775.9580078125,155752.84375,155758.890625,294.21124267578125,1158.2234073817963,226.98718528774077,1.9874712228775024,559441.8621700774,-996.8994979793557,220011.0505691737,65.73944992433455,1.872614414903005,216.9925313822882,2182.4564287995454,-598376.4193608294,301903.0185339851,1
361.17999999996147,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7745.7265625,155926.484375,155932.84375,294.52783203125,1235.840633287793,230.38087297625611,1.9954817295074463,559482.8773851946,-995.7524402928293,220141.89617580103,70.98355315809935,1.955113124673974,219.16400102896202,2339.1678457121598,-598374.678665891,301982.24458991055,1
361.73999999996096,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7715.49462890625,156108.65625,156115.3125,294.8719177246094,1319.3763295998797,234.00920918476942,2.00360107421875,559524.1071818871,-994.6305817068417,220265.2413381124,76.08802506902778,2.048549659968615,221.28426484652454,2508.598798417719,-598372.7585407651,302067.9201288263,1
362.27999999996047,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7686.3427734375,156292.53125,156299.484375,295.2192077636719,1402.8870548025006,237.61358218863853,2.011018753051758,559566.5816318422,-993.5005364698079,220385.31311180975,81.0447960666835,2.1310179524198043,223.35490644602598,2678.7220177548006,-598370.7095820616,302154.0062178466,1
362.81999999996,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7657.19091796875,156484.546875,156491.8125,295.5819396972656,1489.324302736437,241.31851067498872,2.018061399459839,559611.7417411746,-992.3316927671373,220506.51018367446,86.03357811401904,2.191403743682285,225.45075910478946,2855.5338927205885,-598368.4644487054,302243.5347220076,1
363.39999999995945,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7625.8798828125,156699.984375,156707.59375,295.98883056640625,1585.4477968100691,245.40386142360381,2.0255041122436523,559661.4297016982,-991.093225807067,220633.39814607764,91.24164600521502,2.225925770937038,227.64682978717389,3052.9880033668596,-598365.9152194196,302343.5363919736,1
363.59999999995927,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7615.0830078125,156776.5,156784.203125,296.1333923339844,1619.3868882473325,246.83688364045568,2.02812123298645,559681.7497180679,-990.6026391012404,220683.58438888026,93.29798204800515,2.232822130873669,228.51465637116988,3122.911648543435,-598365.0259496932,302378.94284942513,1
363.6999999999592,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7609.68408203125,156815.203125,156822.96875,296.20648193359375,1636.5095405125758,247.55794115348095,2.0294501781463623,559691.135804021,-990.3792196984762,220706.45949653897,94.2347310047951,2.2350428234197675,228.90992613729475,3158.2303820268717,-598364.5824112005,302396.8239854132,1
364.0999999999588,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7588.08984375,156972.828125,156980.8125,296.50421142578125,1706.0241491560591,250.47205147589867,2.034952163696289,559729.6190527683,-989.4839384196836,220798.3559131796,97.9953038261711,2.240420137714576,230.4954435909052,3301.9084388668416,-598362.8296671606,302469.5393858531,1
364.6599999999583,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7557.8583984375,157201.265625,157209.578125,296.93572998046875,1806.1111889804015,254.63139381126163,2.0432894229888916,559786.0329619888,-988.2274840528788,220928.0791830733,103.29964213234418,2.2477206101887557,232.72575792475996,3509.6246860162355,-598360.474736977,302574.5749745196,1
365.1999999999578,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7528.70703125,157430.171875,157438.8125,297.36810302734375,1905.7040513490792,258.7308670800348,2.0520949363708496,559843.258651393,-987.0091271214121,221054.35558957627,108.46231364180335,2.2668101133620553,234.8881641789634,3717.3584967999486,-598358.3373241764,302679.51058631175,1
365.7399999999573,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7499.5546875,157667.578125,157676.53125,297.8165283203125,2008.3484643318225,262.91999217082815,2.061518430709839,559903.2860009116,-985.7753201243569,221181.80348562106,113.67455401803548,2.3047107383490903,237.06477249967276,3932.586513337679,-598356.3017603767,302788.1423764805,1
366.27999999995683,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7470.40185546875,157913.515625,157922.796875,298.2810974121094,2114.072776920628,267.2018527884107,2.071279287338257,559966.1419942258,-984.5158876289232,221310.43171206437,118.93679533120486,2.3602515115216685,239.2598964780871,4155.482245532679,-598354.297529971,302900.59235778084,1
366.8399999999563,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7440.1708984375,158177.5625,158187.15625,298.77984619140625,2226.9968864177354,271.74241758232074,2.081420421600342,560034.3422567954,-983.1746306128149,221445.08267170365,124.44536858455679,2.428397893127163,241.5603333227764,4394.888387631159,-598352.1686342285,303021.3598767013,1
367.35999999995585,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7412.099609375,158430.9375,158440.84375,299.2584533691406,2334.8767613209784,276.05003899086074,2.090646743774414,560100.4457740985,-981.894618000459,221571.27586781414,129.60550271078208,2.491497794830687,243.72080365180065,4624.837958301767,-598350.0937599969,303137.3720991524,1
367.8799999999554,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7384.02685546875,158692.15625,158702.375,299.7518615722656,2445.692324521835,280.4441221537051,2.099660873413086,560169.2439648513,-980.5837319268873,221698.5989395602,134.80774034077638,2.5464335016716113,245.90505173988936,4862.253402956645,-598347.9127108821,303257.17034603725,1
368.4199999999549,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7354.875,158971.6875,158982.203125,300.27984619140625,2563.9038118975004,285.0962455319211,2.108938455581665,560243.5637846311,-979.1956519622761,221832.0278742565,140.25468143061482,2.590727847445074,248.19706219537463,5116.824742127908,-598345.5615607323,303385.6315906978,1
368.9399999999544,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7326.802734375,159248.734375,159259.53125,300.8031311035156,2680.7804548824206,289.65963814724637,2.118025779724121,560317.9230585126,-977.8396190457001,221961.69052064003,145.54444046491412,2.6220483952600424,250.42493223231924,5369.8401275693905,-598343.2619042818,303513.2891116438,1
369.45999999995394,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7298.73046875,159533.375,159544.484375,301.3408203125,2800.668899158365,294.3040026722339,2.127509832382202,560395.0454344929,-976.4692472043837,222092.51672569863,150.88070881197177,2.6471386069149423,252.67142765752328,5630.756935661775,-598340.9750833773,303644.8909261422,1
369.97999999995346,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7270.658203125,159825.546875,159836.921875,301.8927001953125,2923.595959536615,299.02974903514047,2.1375532150268555,560474.9559779953,-975.086049398322,222224.51595951113,156.26676472360452,2.6724318701363075,254.9359667813394,5899.780563903158,-598338.7319087279,303780.5243275876,1
370.499999999953,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7242.58642578125,160125.09375,160136.75,302.45849609375,3049.5900185327046,303.83845618002675,2.148195743560791,560557.6814203118,-973.6883585104649,222357.69776012938,161.70562666772037,2.7033678915886425,257.2193413410131,6177.133966254769,-598336.5380423686,303920.2979619431,1
371.0199999999525,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7214.51416015625,160431.859375,160443.796875,303.0379333496094,3178.680914188153,308.7319531216532,2.1592459678649902,560643.2497713931,-972.2726276267434,222492.07240054404,167.19902642212853,2.7412529148639875,259.52339003307543,6463.030620772042,-598334.3735216241,304064.32854957395,1
371.53999999995204,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7186.44189453125,160745.703125,160757.890625,303.6307678222656,3310.899268861511,313.71110567010106,2.1704585552215576,560731.6895219013,-970.8359407998804,222627.6510680838,172.74736944145616,2.783240707280846,261.84968539790094,6757.657281716121,-598332.2151735708,304212.72105407267,1
371.9199999999517,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7165.92724609375,160979.40625,160991.8125,304.07220458984375,3409.516048865742,317.40437284836105,2.1787822246551514,560798.150934339,-969.7719752414179,222727.49607820882,176.83698262007863,2.815018700424465,263.5645900928341,6978.59392261738,-598330.6298869307,304323.98201784334,1
372.4799999999512,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7135.69580078125,161330.359375,161343.03125,304.735107421875,3557.946617155336,322.9318365719432,2.191310167312622,560898.9409355415,-968.1817691802906,222875.83001789748,182.91881392265253,2.8626851377716767,266.1155456162985,7313.045259823441,-598328.2760477317,304492.38460604585,1
373.0199999999507,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7106.5439453125,161675.921875,161688.84375,305.3878479003906,3704.608641338651,328.3583266681087,2.203721523284912,560999.3747702015,-966.6229384377448,223020.2269802672,188.84698438739275,2.9091125732965124,268.60294906069834,7645.780517183477,-598325.9833245951,304659.89859629417,1
373.5399999999502,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7078.4716796875,162015.046875,162028.21875,306.0284423828125,3849.151963202865,333.67426325173,2.2160089015960693,561099.1308987049,-965.0980551067416,223160.55255609434,194.616214374276,2.954126253862431,271.02456751609606,7975.9304131743265,-598323.7525766904,304826.08891824196,1
374.07999999994973,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7049.31982421875,162373.59375,162386.984375,306.7056884765625,4002.7324913002085,339.290063885279,2.229280948638916,561205.9169871527,-963.4896954447705,223307.6158199112,200.6726520877519,3.0010516692677145,273.56759282528907,8329.173617677297,-598321.4130435205,305003.8802870784,1
374.6399999999492,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,7019.08837890625,162751.90625,162765.546875,307.4202880859375,4165.7884624789,345.227193115486,2.2458698749542236,561320.1354150585,-961.7949301043244,223461.5861319831,207.0359654233345,3.049993967414416,276.2401517238644,8707.335722117801,-598318.9617556437,305194.18698323704,1
375.1999999999487,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6988.8564453125,163136.515625,163150.359375,308.1467590332031,4332.754866115283,351.2873632809743,2.2636964321136475,561437.9443138154,-960.0726557357285,223617.06453050693,213.49217126747817,3.09926188590877,278.9521446129417,9098.141873480636,-598316.4866120496,305390.8276307155,1
375.7399999999482,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6959.7041015625,163512.984375,163527.03125,308.8578796386719,4497.514348314959,357.24841155985223,2.2813527584075928,561554.9947140501,-958.3857304422412,223768.43893137854,219.80713286087843,3.146832366606015,281.6049526403507,9487.313548388658,-598314.081651043,305586.6159486728,1
376.27999999994773,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6930.552734375,163894.625,163908.859375,309.5787353515625,4666.017999929609,363.33872584942986,2.3023762702941895,561675.4832679033,-956.6731808871853,223921.25757972032,226.22519125997462,3.1941051510997416,284.30087976219625,9889.445256013074,-598311.6594776869,305788.8928891631,1
376.8399999999472,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6900.3212890625,164295.46875,164309.890625,310.3359069824219,4844.787507046247,369.80812054787236,2.3277382850646973,561804.1306885399,-954.8704524644611,224081.2886837205,233.0079067050595,3.242304239254381,287.1495235923196,10321.21132887539,-598309.128126053,306006.0416014112,1
377.37999999994673,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6871.1689453125,164686.53125,164701.109375,311.0746154785156,5021.130186509108,376.20613345321317,2.35440993309021,561931.8185496596,-953.1068800421668,224237.13087022072,239.68281405191465,3.287542145645501,289.9524022363201,10752.661388591281,-598306.6658611395,306222.99776372587,1
377.91999999994624,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6842.01806640625,165081.703125,165096.40625,311.8210144042969,5201.438330902602,382.7644137496952,2.381479501724243,562063.1487942641,-951.3192644551733,224394.50242135464,246.4929323804467,3.3314106685626,292.8117696107754,11199.541530040558,-598304.1792251603,306447.68115244014,1
378.45999999994575,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6812.8662109375,165480.5625,165495.40625,312.57440185546875,5385.789769027615,389.47783949109845,2.4071412086486816,562198.1931929718,-949.5082987196137,224553.4334157862,253.43243741132176,3.374133893403934,295.7255524010053,11662.110890343785,-598301.6645458152,306680.2231722643,1
378.99999999994526,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6783.7138671875,165882.6875,165897.65625,313.3339538574219,5574.256485291873,396.33325214641616,2.429750919342041,562337.0180481058,-947.6744605651368,224713.95186680177,260.4873386208707,3.4162535687354754,298.688336542833,12140.280468740151,-598299.1193167545,306920.5805759928,1
379.53999999994477,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6754.5615234375,166287.640625,166302.6875,314.098876953125,5766.900125554646,403.31086170142214,2.4480702877044678,562479.6800421927,-945.8178893103961,224876.0820004578,267.6371515753066,3.45844332006586,301.69197111093615,12633.636586291716,-598296.5432978483,307168.5466442217,1
380.0799999999443,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6725.41015625,166694.921875,166710.015625,314.8681640625,5963.772821595427,410.40196720035067,2.465214490890503,562626.2270177075,-943.9383424235144,225039.84452626805,274.873199873094,3.50144082363198,304.7330611955362,13142.187271968927,-598293.9354055682,307424.12593320035,1
380.6199999999438,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6696.25830078125,167103.9375,167119.109375,315.6407775878906,6164.926025553257,417.60843753408244,2.4828646183013916,562776.7061668515,-942.0352112055165,225205.2599501499,282.1978295106048,3.545801277573697,307.81263686285075,13666.392415845534,-598291.2942505087,307687.54908266844,1
381.11999999994333,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6669.26611328125,167483.8125,167499.015625,316.3583068847656,6355.04153513466,424.38533163032906,2.4995639324188232,562919.5868772321,-940.2513342332733,225359.9144312709,289.0607128331138,3.5882151805446516,310.699112826565,14166.130028409418,-598288.8200069016,307938.6550107539,1
381.65999999994284,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6640.11376953125,167894.75,167909.984375,317.1344909667969,6564.588393820915,431.81799274991596,2.517892599105835,563077.776472587,-938.3005778467929,225528.5727531622,296.56146369231215,3.63524516283003,313.854842415799,14721.79001078941,-598286.1191787388,308217.8354160253,1
382.1599999999424,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6613.12158203125,168275.4375,168290.65625,317.8536071777344,6762.568923764047,438.80575988390456,2.535019874572754,563227.8819815062,-936.4714594877046,225686.26681036095,303.5897751930373,3.6795396302971275,316.81256965853015,15251.431939928094,-598283.5943692494,308483.91878533934,1
382.65999999994193,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6586.12890625,168655.84375,168671.046875,318.5721435546875,6964.39722395991,445.8929695258709,2.551670551300049,563381.5220525293,-934.620094656239,225845.44846531452,310.6962663494736,3.724175639489806,319.803847482957,15795.880979299778,-598281.048991549,308757.4159938754,1
383.19999999994144,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6556.9775390625,169065.828125,169080.96875,319.3465576171875,7186.742627267609,453.658879896569,2.5698132514953613,563551.4683975525,-932.5954935817193,226019.05484918656,318.4594980091043,3.7725866006955724,323.07227523750646,16400.913192893146,-598278.2774507927,309061.3178710502,1
383.73999999994095,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6527.8251953125,169474.328125,169489.4375,320.1181945800781,7413.679932552041,461.541923678957,2.588249683380127,563725.6328930107,-930.5446816489397,226194.437321466,326.3157942873606,3.8212681574788725,326.38067899547883,17024.11180398031,-598275.481389208,309374.31520738616,1
384.2599999999405,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6499.75341796875,169865.8125,169880.828125,320.8576354980469,7636.60355223692,469.2447105669708,2.6062588691711426,563897.3808178003,-928.5448715778721,226365.02311033953,333.97034411226366,3.8685749536095817,329.6049783854071,17641.871924966457,-598272.7636949054,309684.5541150305,1
384.79999999994,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6470.6005859375,170269.8125,170284.71875,321.6207580566406,7872.715650911792,477.3607424538541,2.6252121925354004,564079.9733116542,-926.4419386290188,226543.95566174824,342.01319646007016,3.9183462512048477,332.9938414534358,18302.216871171608,-598269.9131049474,310016.1518831121,1
385.3199999999395,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6442.52880859375,170655.859375,170670.625,322.3499450683594,8104.578699964797,485.28985838662584,2.643726110458374,564259.9329681359,-924.391284166743,226718.0014542519,349.84984863691244,3.9670489419621506,336.2968816155346,18956.73038263654,-598267.1388330229,310344.7957748068,1
385.859999999939,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6413.376953125,171053.078125,171067.703125,323.10028076171875,8350.084053173778,493.64302319213164,2.663209915161133,564451.1539803958,-922.2347068542557,226900.57078123154,358.08442249867363,4.018522458671855,339.7687922504184,19656.29799689853,-598264.2263387014,310696.03582909855,1
386.39999999993853,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6384.22509765625,171446.015625,171460.46875,323.84246826171875,8600.460577521939,502.1184452201288,2.682931423187256,564646.8494976298,-920.0500746100761,227085.0269732312,366.41855715747386,4.070916767005768,343.28384995159723,20376.68076903373,-598261.2816488887,311057.6995600725,1
386.959999999938,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6353.9931640625,171848.34375,171862.578125,324.6024169921875,8865.31846853753,511.0377614489556,2.7036044597625732,564854.5769921888,-917.7543807201502,227278.33291289737,375.16772588985447,4.126164347691101,346.9751372147154,21146.347059405525,-598258.1947604653,311444.0761494701,1
387.49999999993753,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6324.841796875,172228.65625,172242.5625,325.3207702636719,9125.800583207514,519.7639577278402,2.723574638366699,565059.5550271183,-915.5111437502679,227466.70536154127,383.7074119696753,4.18024222255721,350.57911992502164,21910.89095875004,-598255.1875037773,311827.85172748636,1
388.03999999993704,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6295.689453125,172599.609375,172613.15625,326.021484375,9391.333966152743,528.6131946882243,2.743584394454956,565269.1728579578,-913.2385003201406,227657.03618594562,392.34842785163124,4.23504061916835,354.22688377902347,22697.95693019801,-598252.151192726,312222.902868736,1
388.57999999993655,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6266.53759765625,172960.765625,172973.953125,326.7036437988281,9661.978341653594,537.585551777268,2.7636542320251465,565483.4853113877,-910.9360741626078,227849.34906866268,401.0911479557341,4.290521398871673,357.9185772453659,23508.125482276664,-598249.086448052,312629.51951711235,1
389.11999999993606,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6237.3857421875,173311.8125,173324.625,327.3667297363281,9937.793636820163,546.6810808651279,2.783773422241211,565702.5473978688,-908.6034966949667,228043.6677783447,409.9358832900159,4.346690588784784,361.6543682136639,24341.98956290167,-598245.9930681614,313047.9982473701,1
389.3999999999358,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6222.27001953125,173489.765625,173502.375,327.7029113769531,10082.864571180311,551.445776065505,2.7942214012145996,565818.0232546013,-907.3820167017984,228145.22318362998,414.5622881896497,4.3760981857817125,363.6088597877084,24783.89165630343,-598244.3776348237,313269.7570107399,1
389.9399999999353,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6193.1181640625,173825.0625,173837.28125,328.33624267578125,10366.64697016566,560.7283193188538,2.814390182495117,566044.4032619456,-905.0029171651457,228342.63342431412,423.56237768082815,4.43338778084395,367.41190151149783,25654.897739819367,-598241.239843919,313706.8289479502,1
390.45999999993484,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6165.04638671875,174138.0,174149.84375,328.9273376464844,10644.948674461804,569.7833353491479,2.8338212966918945,566267.0186837873,-902.6824910056831,228534.68458186332,432.32597742529754,4.489300641318817,371.11607977102335,26517.49056198704,-598238.1899916546,314139.6502851662,1
390.99999999993435,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6135.89404296875,174452.640625,174464.09375,329.5216979980469,10939.235984571977,579.30714297323,2.8539886474609375,566503.0474305935,-900.2418253336401,228736.17309450448,441.5272264669339,4.5481561960538714,375.0063845635692,27438.63323551882,-598234.9931645667,314601.82003547606,1
391.53999999993385,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6106.7421875,174756.640625,174767.6875,330.0959167480469,11238.964209469268,588.9533980361948,2.8741190433502197,566744.0735414985,-897.7691529674005,228939.77479678227,450.83086596070245,4.60780963578078,378.94116092853267,28386.25652365107,-598231.7661532159,315077.2451852176,1
392.0599999999334,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6078.67041015625,175039.15625,175049.8125,330.6295471191406,11532.789975528489,598.3576501867277,2.8934428691864014,566980.9474787524,-895.3574173917203,229137.85533264725,459.88648794549954,4.665972307409158,382.7721573528602,29324.409790224512,-598228.6305607879,315547.8896147183,1
392.5999999999329,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6049.51806640625,175321.859375,175332.109375,331.1635437011719,11843.373477782938,608.2426895156308,2.9134199619293213,567231.9437071093,-892.8207161012123,229345.674862417,469.3903408292904,4.72706755593775,386.7939142717892,30325.88678992435,-598225.3460275466,316050.2703811889,1
393.1399999999324,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,6020.3662109375,175593.75,175603.609375,331.6770935058594,12159.575753462268,618.2483121916999,2.9332802295684814,567488.1004315658,-890.2508375757812,229555.67845008362,478.9955465050292,4.788818239651913,390.8597052346298,31355.764162006206,-598222.0333681708,316566.8653969177,1
393.6799999999319,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,5991.2138671875,175854.890625,175864.359375,332.17034912109375,12481.45630537835,628.3736850156605,2.9530091285705566,567749.47222439,-887.6474405041732,229767.88981253465,488.70153739285377,4.851181300405741,394.9693170488213,32414.703755259514,-598218.6928684616,317098.00544339896,1
394.2199999999314,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,5962.0625,176105.265625,176114.359375,332.6433410644531,12809.07441987563,638.6185184518121,2.9727373123168945,568016.1134511695,-885.0102024669962,229982.33259995093,498.508255921781,4.914131641243197,399.12276582227696,33503.421085498994,-598215.3243846674,317644.0483504158,1
394.73999999993094,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,5933.990234375,176336.296875,176344.984375,333.0797119140625,13130.036774732289,648.5970386877976,2.9918081760406494,568277.9102662039,-882.4383610352018,230190.96420450514,508.0473706187085,4.975302981099308,403.1640288545636,34580.680524793104,-598212.0538373906,318184.31334370124,1
395.27999999993045,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,5904.83837890625,176565.859375,176574.171875,333.5133056640625,13469.090620361618,659.0768543055301,3.011640787124634,568555.0539095865,-879.7337742960231,230409.85631896713,518.0528867826816,5.0394108632739805,407.40411229583094,35730.103471337236,-598208.6293104223,318760.73708045745,1
395.81999999992996,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,5875.6865234375,176785.25,176793.1875,333.92767333984375,13814.058726113872,669.6763686531654,3.0314977169036865,568837.6289760022,-876.9943968105504,230631.0504498758,528.1599750220872,5.104138144767098,411.68850760126577,36911.62352402834,-598205.1760067715,319353.2237586284,1
396.3399999999295,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,5847.6142578125,176987.046875,176994.625,334.3088684082031,14151.895901813055,679.9964426132468,3.0506463050842285,569114.9229581477,-874.323279287032,230846.25027263575,537.9889307041118,5.167068438057774,415.85619366587946,38080.48603547481,-598201.8237600423,319939.33113771625,1
396.879999999929,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,5818.46240234375,177186.734375,177193.921875,334.6860656738281,14508.647812368348,690.8309174766666,3.0705549716949463,569408.3194989613,-871.5146164688316,231072.0328898057,548.2960201540412,5.233048298522674,420.2278501365628,39327.42066478415,-598198.3150538494,320564.5528054674,1
397.3999999999285,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,5790.390625,177369.546875,177376.40625,335.0314025878906,14857.94382575783,701.3772128656324,3.089744806289673,569696.136332586,-868.776139767124,231291.69583316537,558.3179202583215,5.2971835264101195,424.47972212141383,40560.85939691146,-598194.9102277037,321182.97458460386,1
