ut,mission,design,trajectory,body,body_mu,body_radius,mass,thrust,available_thrust,isp,altitude,speed,g_force,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,apoapsis_altitude,periapsis_altitude,semi_major_axis,stage
7923.243593752668,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,64095.296875,838712.625,838731.5,206.63934326171875,122.47134159423877,175.68389709521088,1.3318190574645996,-507854.3778329195,-1016.1205143935858,319734.07548176835,-107.21125319998097,-0.029879224410664117,-139.17822384655642,136.5551037711557,-598436.1724620528,300850.1913208592,0
7923.78359375268,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,63871.8046875,839247.1875,839268.0625,206.77105712890625,131.92649132432416,175.85582076859083,1.337149977684021,-507912.69134754554,-1016.1375499971091,319659.185112458,-108.71667835076991,-0.03311360884692817,-138.22428314177972,149.25401267199777,-598436.268410228,300856.492801222,0
7924.303593752691,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,63656.58203125,839815.5625,839838.5,206.91107177734375,141.96251134306658,176.04163298007222,1.3423852920532227,-507969.6197434558,-1016.1556224830329,319587.5592265852,-110.18959318504244,-0.03628929716939317,-137.29132812778894,162.78770405869,-598436.361279734,300863.2132121624,0
7924.823593752702,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,63441.359375,840437.5625,840462.625,207.0643310546875,152.92630680883303,176.24813371242462,1.3477261066436768,-508027.32032026764,-1016.1753636605918,319516.4223486242,-111.68579162477977,-0.03952701694923621,-136.34400252256756,177.6322778655449,-598436.4547074632,300870.5887852012,0
7925.323593752713,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,63234.41796875,841087.25,841114.375,207.2244110107422,164.35671244189143,176.46699712169465,1.3529618978500366,-508083.54121677525,-1016.1959409721076,319448.48967946327,-113.146853550999,-0.04267165210722612,-135.41930727849365,193.1709145626519,-598436.5447337098,300878.31309042644,0
7925.863593752725,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,63010.91796875,841846.8125,841876.1875,207.41152954101562,177.6949691971531,176.72662369059867,1.3587274551391602,-508145.0871767723,-1016.2199398286521,319375.64593074884,-114.7499759734225,-0.04610093751633498,-134.40513535531667,211.3787985665258,-598436.6421121103,300887.3683432281,0
7926.403593752737,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,62787.421875,842667.6875,842699.25,207.61376953125,192.08117918507196,177.0113551102386,1.3646111488342285,-508207.50625394913,-1016.2458060987174,319303.3544167761,-116.37977237151289,-0.04959102899509043,-133.3745326569045,231.1036382613238,-598436.739821078,300897.18190859165,0
7926.903593752748,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,62580.4765625,843483.3125,843517.125,207.8147430419922,206.35097131121438,177.2982641432691,1.3701680898666382,-508266.09282427037,-1016.2714538581549,319236.9180150989,-117.91311942941275,-0.052890291597706,-132.40531687684796,250.75306226033717,-598436.8306519329,300906.96120516374,0
7927.423593752759,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,62365.26171875,844389.75,844425.875,208.03805541992188,222.1750935590826,177.62131958000228,1.37605881690979,-508327.84286986245,-1016.2998900420844,319168.3423709955,-119.53306792575238,-0.05638172171085818,-131.3817934978063,272.6362889695447,-598436.925159085,300917.8555649423,0
7927.9435937527705,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,62150.0390625,845356.5625,845394.9375,208.2762451171875,239.01770038926043,177.970453157882,1.382067322731018,-508390.44234882644,-1016.3301710757293,319100.30330802896,-121.17928617476899,-0.05995579237570502,-130.34208531667073,296.03152210079134,-598437.0202217489,300929.50565017597,0
7928.463593752782,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,61934.8203125,846384.8125,846425.5625,208.52960205078125,256.89500671369024,178.34665466712863,1.3881947994232178,-508453.9050644274,-1016.362310652073,319032.8093401816,-122.8523084532794,-0.06353124961604248,-129.2858673731845,320.9761419837596,-598437.1158505937,300941.93014569505,0
7929.003593752794,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,61711.3203125,847519.125,847562.4375,208.80905151367188,276.5727900058264,178.76709948822977,1.394687294960022,-508520.73743582884,-1016.3976588729324,318963.30568583426,-124.6186505131307,-0.06726768720577204,-128.17122640740817,348.5614933554316,-598437.2151319416,300955.6731807069,0
7929.5435937528055,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,61487.8203125,848722.75,848768.6875,209.1055908203125,297.4031331848819,179.21904313365175,1.4013148546218872,-508588.53203010483,-1016.4350446023939,318894.4091007376,-126.41513499758466,-0.07108319730858023,-127.03808095395347,377.9040432010079,-598437.3142565313,300970.29489333485,0
7930.063593752817,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,61272.60546875,849948.4375,849997.0625,209.4075927734375,318.5693189292215,179.68512170647938,1.4078270196914673,-508654.7404952964,-1016.4730195865774,318828.64743211074,-128.17415949336007,-0.07485281648566915,-125.92903635738209,407.8637421883177,-598437.4098956595,300985.2269232644,0
7930.583593752828,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,61057.3828125,851241.1875,851292.25,209.72608947753906,340.8397652148269,180.1825913835504,1.4144690036773682,-508721.8714746834,-1016.5129736318195,318763.467283617,-129.96229207514048,-0.07868656390648705,-124.80209407174235,439.5383663396351,-598437.5059570927,301001.01620462345,0
7931.1035937528395,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,60842.1640625,852602.25,852655.9375,210.06141662597656,364.23242505441885,180.71258681239038,1.421244740486145,-508789.9402658485,-1016.5549311728136,318698.87805838115,-131.78013518481887,-0.08255582337353821,-123.65689704837584,472.9719884151127,-598437.6023165729,301017.6848359211,0
7931.623593752851,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,60626.9453125,854033.0,854089.375,210.41392517089844,388.76561922125984,181.27627204809556,1.428156852722168,-508858.9624834773,-1016.5989112004451,318634.8893461997,-133.62830310582956,-0.08646425924723411,-122.49308527685784,508.21013278735336,-598437.6987878088,301035.2556724893,0
7932.163593752863,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,60403.4453125,855594.125,855653.4375,210.7985382080078,415.4696204842767,181.89857140523353,1.4354822635650635,-508931.66562760714,-1016.6467522358972,318569.08561641286,-135.58032422849004,-0.09059737836938107,-121.26441255981655,546.7640080867568,-598437.7989165208,301054.482545783,0
7932.683593752874,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,60188.2265625,857171.5,857233.625,211.18716430664062,442.38605766382534,182.53463213470997,1.442681908607483,-509002.681079229,-1016.6949544260872,318506.35152245703,-137.4922613774251,-0.09466356085601471,-120.06148853269293,585.828016123618,-598437.8953671461,301073.96632448875,0
7933.223593752886,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,59964.7265625,858888.1875,858953.3125,211.61013793945312,471.6065777284093,183.23471458033666,1.450312614440918,-509077.48959854245,-1016.7472694075811,318441.8724274091,-139.51188789013057,-0.09895759241402112,-118.79134636859699,628.4617123506032,-598437.9957084184,301095.2330019661,0
7933.763593752898,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,59741.23046875,860686.625,860754.75,212.05320739746094,502.1418822063133,183.97650475345512,1.4581050872802734,-509153.3986194081,-1016.8019202504544,318378.0852905527,-141.56705655048847,-0.10331120265376001,-117.49941330800041,673.2592847186606,-598438.0961291784,301117.5815777701,0
7934.303593752909,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,59517.734375,862568.5,862639.875,212.51686096191406,534.0147270591697,184.76144787055404,1.4660613536834717,-509230.4275469324,-1016.8589387872694,318315.0020066078,-143.65852939232883,-0.10772660757860776,-116.1852311915541,720.2810978067573,-598438.196586266,301141.04225577036,0
7934.80359375292,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,59310.79296875,864386.8125,864461.1875,212.9648895263672,564.7394205717137,185.528014034754,1.4735792875289917,-509302.76640621235,-1016.9138777430346,318257.2296939122,-145.62813544644342,-0.11188555674147198,-114.94815196293672,765.8573873805581,-598438.2894853561,301163.78395101224,0
7935.323593752932,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,59095.5703125,866357.0,866434.5,213.45028686523438,597.9509330127621,186.36712184858018,1.4815552234649658,-509379.0526346799,-1016.973240813257,318197.8082378273,-147.7109467945661,-0.11628791928542148,-113.64051557563536,815.391710529686,-598438.3859838728,301188.50286332844,0
7935.843593752943,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,58880.3515625,868409.375,868489.9375,213.9559326171875,632.4662853718037,187.25027676152644,1.4896949529647827,-509456.4315493981,-1017.0349139199361,318139.07265374647,-149.82957425776988,-0.12076569658455236,-112.31095334227288,867.1618648406584,-598438.4824140661,301214.3397253873,0
7936.363593752954,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,58665.1328125,870545.3125,870629.1875,214.482177734375,668.3075450713513,188.1788718407725,1.4980013370513916,-509534.9219758009,-1017.0989333766056,318081.0344643871,-151.98476540595408,-0.1253106383148451,-110.95901580767071,921.2296510520391,-598438.5787400851,301241.32545548346,0
7936.883593752966,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,58449.9140625,872766.8125,872853.8125,215.02947998046875,705.4972383216955,189.15432877761066,1.5064797401428223,-509614.5431333285,-1017.1653343127174,318023.70542780415,-154.17728960375268,-0.12992322058013073,-109.5842442402454,977.6590527909575,-598438.6748672873,301269.49209275184,0
7937.403593752977,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,58234.6875,875074.875,875165.4375,215.59815979003906,744.0583620960824,190.17808766232707,1.5151323080062866,-509695.31464512594,-1017.2341543314596,317967.09754445136,-156.40792680597036,-0.13461313812918124,-108.18616981139976,1036.5162542806938,-598438.7707613087,301298.872746486,0
7937.943593752989,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,58011.1875,877565.6875,877659.6875,216.21182250976562,785.5793450422352,191.2939253217685,1.5243085622787476,-509780.4318085397,-1017.3082266080366,317909.0888572217,-158.76556570025352,-0.13957073098843828,-106.7091445608102,1100.2804121159716,-598438.8699431435,301330.70523448626,0
7938.483593753001,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,57787.6953125,880153.5625,880251.25,216.8494110107422,828.6314588006353,192.46510358523412,1.533682942390442,-509866.83404829015,-1017.3850006312819,317851.88507540605,-161.1660950055014,-0.14461545438472237,-105.20591715831836,1166.8162453791592,-598438.9687480261,301363.92374867655,0
7939.023593753012,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,57564.1953125,882840.4375,882941.9375,217.51141357421875,873.2421426958172,193.69331072933628,1.5432579517364502,-509954.5447854034,-1017.4645224664013,317795.50050580053,-163.61044762238106,-0.14974545443180973,-103.67592597316987,1236.2061689562397,-598439.0671561328,301398.56950641173,0
7939.543593753024,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,57348.9765625,885523.125,885628.1875,218.17236328125,917.6997969666263,194.9315374062223,1.5526752471923828,-510040.2660147153,-1017.5437399867473,317741.9921534656,-166.0065908313834,-0.15476933681621244,-102.17676899641855,1305.8034279107815,-598439.1614170999,301433.32100540545,0
7940.0835937530355,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,57125.4765625,888409.4375,888518.25,218.8834686279297,965.4520022028591,196.2767184027998,1.5626623630523682,-510130.6153784443,-1017.6287939432383,317687.2584562676,-168.5397952426588,-0.1600757159023906,-100.59255430845657,1381.0475837449776,-598439.2587511382,301470.8944163034,0
7940.643593753048,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,56893.70703125,891512.5625,891625.5,219.64801025390625,1016.709062688984,197.7374349323766,1.5732479095458984,-510225.76996851794,-1017.7200531335691,317631.40977943485,-171.21620644293625,-0.1656777062240649,-98.91954496368936,1462.3719939648872,-598439.3590148528,301511.50648955605,0
7941.1835937530595,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,56670.20703125,894612.6875,894729.5,220.41180419921875,1067.8405957443174,199.21119792864292,1.5836814641952515,-510318.95936160284,-1017.8110517000404,317578.451370972,-173.84571724480332,-0.1711780346366164,-97.27660907888024,1544.0661625106586,-598439.4549009041,301552.3056308033,0
7941.723593753071,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,56446.703125,897820.0625,897940.9375,221.2020263671875,1120.6771515266737,200.75081524994243,1.5943410396575928,-510413.5823054562,-1017.9050479037548,317526.38845698274,-176.5240870644197,-0.1767768497397516,-95.60389772145848,1629.0751895499416,-598439.5500112427,301594.7625891536,0
7942.263593753083,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,56223.20703125,901136.5,901261.5,222.01914978027344,1175.2499725704547,202.35812158214458,1.6052333116531372,-510509.665485921,-1018.0020950204868,317475.2372969743,-179.25239838669165,-0.182473655195269,-93.90076541880768,1717.5019277558895,-598439.6442427416,301638.9288425071,0
7942.803593753095,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,55999.71484375,904563.375,904692.4375,222.86343383789062,1231.590995903127,204.0349933314269,1.6163724660873413,-510607.2361859567,-1018.1022463769716,317425.01450550416,-182.03179087432804,-0.18827196414175165,-92.16653497071394,1809.4535464837682,-598439.7374445142,301684.8580509848,0
7943.343593753107,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,55776.21484375,908102.125,908235.375,223.73529052734375,1289.732898964081,205.78335024976658,1.6277730464935303,-510706.3223245538,-1018.2055579468916,317375.737076542,-184.86346961810352,-0.19417464386999303,-90.40048195105098,1905.0419545882614,-598439.8295766258,301732.6061889812,0
7943.8835937531185,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,55552.71875,911754.0,911891.4375,224.63502502441406,1349.7091327880044,207.6051452474506,1.6394429206848145,-510806.9524830845,-1018.3120869983173,317327.42240393604,-187.74868104777278,-0.20018498539589297,-88.60185677517356,2004.3837028371636,-598439.9206028038,301782.2315500167,0
7944.42359375313,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,55329.21875,915520.375,915662.0625,225.56298828125,1411.553944233805,209.50236363258128,1.6513891220092773,-510909.1559267974,-1018.4218920314956,317280.0882889364,-190.68870595006027,-0.2063036570337821,-86.76989817633105,2107.600045379135,-598440.0103516672,301833.794846856,0
7944.9835937531425,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,55097.44140625,919548.375,919694.625,226.55540466308594,1477.7004718814278,211.55166317481252,1.6640770435333252,-511016.83849985036,-1018.5392872183046,317232.0562494915,-193.79692044796246,-0.21276678993314477,-84.83404120521746,2218.8667233382585,-598440.1019785437,301889.3823723973,0
7945.523593753154,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,54873.9453125,923551.4375,923701.9375,227.5416717529297,1543.460995619651,213.60876676983574,1.6766092777252197,-511122.3402418768,-1018.655950943575,317186.77638311055,-196.85270034492487,-0.21911671131005245,-82.93172852237024,2330.371720187133,-598440.1888509428,301945.0914346222,0
7946.063593753166,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,54650.4453125,927672.1875,927827.1875,228.55691528320312,1611.199194519082,215.74747613911623,1.6894398927688599,-511229.5085162048,-1018.7760757172318,317142.53375076415,-199.96738492453795,-0.22558184274066817,-80.99362653735432,2446.150911340257,-598440.2742902432,302002.93831054855,0
7946.603593753178,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,54426.94921875,931911.5,932070.875,229.6013641357422,1680.9527395312907,217.96988660770722,1.7025760412216187,-511338.3755263017,-1018.8997251121594,317099.34791327326,-203.14239238192755,-0.23216784873741111,-79.01889636798113,2566.346896340372,-598440.3580602333,302062.99441805354,0
7947.14359375319,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,54203.453125,936270.0625,936433.6875,230.67523193359375,1752.760202003643,220.2781158226663,1.7160249948501587,-511448.97425095463,-1019.0269661471397,317057.2388897919,-206.3791730408288,-0.23888095588617225,-77.00667621223857,2691.108149789856,-598440.4399840909,302125.3340828495,0
7947.683593753201,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,53979.95703125,940748.375,940916.5,231.77857971191406,1826.6610744603677,222.6742957369769,1.7297934293746948,-511561.3384593546,-1019.157866922161,317016.2271729152,-209.6792026116649,-0.2457166678026918,-74.9560777883568,2820.5892169272993,-598440.5200629223,302190.0345770025,0
7948.243593753214,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,53748.18359375,945519.5625,945692.3125,232.95408630371094,1905.5534047094407,225.2544281684401,1.7444156408309937,-511679.76606028137,-1019.2975536174289,316974.87795789493,-213.16987557617657,-0.25294207057249307,-72.78803182280237,2960.0232053939253,-598440.6010320133,302259.7110866903,0
7948.783593753225,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,53524.6796875,950243.0625,950420.375,234.1178436279297,1983.8447249750607,227.83646817976012,1.7588551044464111,-511795.83445698593,-1019.4361207643311,316936.1669048453,-216.6034505912903,-0.26004125309663056,-70.65644912617671,3099.623394740629,-598440.6769837136,302329.4732055135,0
7949.323593753237,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,53301.18359375,955087.125,955268.8125,235.31130981445312,2064.3552377945744,230.51307857723046,1.7736331224441528,-511913.77591144544,-1019.5785599912136,316898.61839324527,-220.10495437746772,-0.26727951196611205,-68.48369890205818,3244.4526018833276,-598440.7507064401,302401.8509477216,0
7949.863593753249,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,53077.6796875,960051.625,960237.875,236.5344696044922,2147.128346302081,233.28647655853354,1.788756251335144,-512033.62755195703,-1019.7249469930524,316862.2549195696,-223.67598698639398,-0.27465779054107375,-66.26882791973784,3394.6924842183944,-598440.8220766134,302476.9352038025,0
7950.403593753261,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,52854.1875,965136.5,965327.0625,237.7872314453125,2232.2084677559324,236.15889303196008,1.8042303323745728,-512155.42737757205,-1019.8753573871933,316827.0995005043,-227.3181741378238,-0.282175766996665,-64.01086502745683,3550.532062069513,-598440.8910171789,302554.8205224453,0
7950.923593753272,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,52638.96875,970146.0,970340.875,239.02149963378906,2316.360316122067,239.0206056819732,1.8194670677185059,-512274.5936768989,-1020.0240716040091,316794.40987574594,-230.89425671074136,-0.2895542481321191,-61.7948890840413,3706.075679768226,-598440.9549412478,302632.5603692602,0
7951.463593753284,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,52415.46875,975465.1875,975664.5,240.33200073242188,2406.1021583535476,242.09393308718725,1.835644245147705,-512400.3316353832,-1020.1826057823407,316761.6947880864,-234.68094117278872,-0.29735872363336296,-59.449473216060184,3873.4863316599512,-598441.0186688231,302716.23383141845,0
7952.003593753296,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,52191.96875,980902.5625,981106.1875,241.671630859375,2498.2887249973137,245.2729670292647,1.8521873950958252,-512528.13561692595,-1020.345396377188,316730.25907364837,-238.54374404995184,-0.3053141408818308,-57.058017081258654,4047.1024641243275,-598441.0795256133,302803.0114692555,0
7952.5435937533075,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,51968.47265625,986456.8125,986664.75,243.04006958007812,2592.96860269818,248.55998240710505,1.8691006898880005,-512658.04720563703,-1020.5125266285232,316700.12787951017,-242.4843849132253,-0.3134256554312421,-54.619499190615855,4227.1449069662485,-598441.1373802942,302893.00376333605,0
7953.083593753319,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,51744.97265625,992126.75,992339.0,244.43702697753906,2690.1914655560395,251.95726535192682,1.886389970779419,-512790.1089206171,-1020.6840816489023,316671.3269084775,-246.504609721971,-0.32169701499964976,-52.13288271782568,4413.843367619673,-598441.1921032673,302986.3256321762,0
7953.623593753331,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,51521.4765625,997910.75,998127.1875,245.862060546875,2790.008090814692,255.4671011513121,1.9040573835372925,-512924.364229826,-1020.8601479387498,316643.88242647547,-250.60617724902767,-0.33012892454792414,-49.597124011144416,4607.436470377375,-598441.2435649744,303083.0964527015,0
7954.143593753342,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,51306.2578125,1003586.5,1003806.875,247.26043701171875,2888.6276733443374,258.9554657893041,1.921433687210083,-513055.76181207836,-1021.034039185392,316618.76150785387,-254.63438344671,-0.3384052196300063,-47.10784977874316,4800.607405392686,-598441.2898656446,303179.658769874,0
7954.683593753354,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,51082.765625,1009588.5625,1009812.9375,248.73919677734375,2993.6877047880553,262.6929202085092,1.939858078956604,-513194.45315927744,-1021.2192198153191,316594.058329708,-258.90083546005974,-0.3471672262850195,-44.47254434675658,5008.465227086446,-598441.3344205789,303283.5654032538,0
7955.223593753366,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,50859.2578125,1015698.125,1015926.5,250.2444610595703,3101.4985256675864,266.5497362626872,1.958673357963562,-513335.47255500196,-1021.4091796561901,316570.7928156457,-263.2539725949333,-0.3560996070037712,-41.78493757042226,5223.98158367537,-598441.3752127127,303391.30318548135,0
7955.743593753377,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,50644.04296875,1021680.6875,1021912.625,251.71841430664062,3207.9677779048216,270.3786681326777,1.9771658182144165,-513473.5134856205,-1021.5967070122728,316549.7744109928,-267.52952896437034,-0.3648637210999898,-39.14641985888126,5439.0137127498165,-598441.4108675842,303498.8014225828,0
7956.283593753389,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,50420.54296875,1027993.3125,1028229.0625,253.27371215820312,3321.340073527186,274.476481928894,1.9967604875564575,-513619.24130942125,-1021.7963192098126,316529.41455279215,-272.0581944081194,-0.37414332639861614,-36.352964173883834,5670.3824327935,-598441.4439809128,303614.46922594035,0
7956.823593753401,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,50197.046875,1034404.9375,1034644.1875,254.85336303710938,3437.6302682604874,278.7004866006959,2.016758441925049,-513767.4403152492,-1022.000995479148,316510.57866942754,-276.6790541842324,-0.3836118650450996,-33.50395572347038,5910.26564485766,-598441.4728201003,303734.3964123787,0
7957.343593753412,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,49981.828125,1040669.0625,1040911.625,256.3966979980469,3552.4260237159906,282.88946308695637,2.0363991260528564,-513912.5330157744,-1022.2029714485309,316493.9090559388,-281.21767246418096,-0.3929035880234308,-30.706915283459992,6149.6022085042205,-598441.4964734404,303854.0528675319,0
7957.883593753424,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,49758.328125,1047263.8125,1047509.8125,258.0215148925781,3674.6158465314656,287.3678808401359,2.0571987628936768,-514065.7301375583,-1022.4178802632098,316478.1533965252,-286.0250321524668,-0.4027378711486147,-27.745589251951728,6407.116193964495,-598441.5166194554,303982.79978725454,0
7958.403593753435,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,49543.109375,1053697.0,1053946.125,259.60650634765625,3795.2049495782703,291.8061426443694,2.077622175216675,-514215.7319984523,-1022.6298987316172,316464.5078259005,-290.7468226985007,-0.4123916512395723,-24.838275077763683,6664.042288299766,-598441.5316954128,304111.2552964435,0
7958.943593753447,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,49319.609375,1060459.375,1060711.25,261.2725830078125,3923.5297973172273,296.5479077764639,2.099243402481079,-514374.1289483728,-1022.8554381712474,316451.9538227036,-295.7481626618709,-0.422610218738343,-21.76022263968642,6940.482170603704,-598441.5425389152,304249.46981584426,0
7959.483593753459,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,49096.11328125,1067299.875,1067554.625,262.95794677734375,4055.073522487306,301.4272745963982,2.1212892532348633,-514535.2549927048,-1023.0865528767787,316441.07905225456,-300.851247904831,-0.4330340161556328,-18.62098241928318,7227.093752981396,-598441.5484241463,304392.7726644176,0
7960.023593753471,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,48872.6171875,1074213.75,1074471.125,264.6613464355469,4189.900876252446,306.4465820699285,2.143765926361084,-514699.1656346375,-1023.3233536338174,316431.91688762634,-306.0580890178943,-0.44366220818287627,-15.419370055263641,7524.2537516450975,-598441.5492101646,304541.35227074026,0
7960.603593753483,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,48632.5625,1081715.25,1081975.25,266.5095520019531,4338.448306341656,311.99625874108904,2.1683950424194336,-514865.917473749,-1023.5659513020968,316424.5013422831,-311.76852881795867,-0.455309828926773,-11.909769102797355,7855.622489045258,-598441.5439349009,304707.0392770722,0
7961.123593753495,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,48417.34375,1088501.75,1088763.875,268.18157958984375,4474.982570270775,317.1137876377409,2.190910577774048,-515041.90801509697,-1023.8237804644073,316418.69307353545,-316.99409093930893,-0.46596426714655786,-8.699626245829435,8163.856402087491,-598441.5342265208,304861.16108778334,0
7961.643593753506,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,48202.12109375,1095340.375,1095604.375,269.866455078125,4614.75136560644,322.3676409419053,2.2138431072235107,-515208.17667289404,-1024.0690003876214,316415.04948559037,-322.321586103038,-0.47682097084187774,-5.428047552555839,8483.020365873934,-598441.5229891978,305020.7486883381,0
7962.1635937535175,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,47986.90234375,1102225.875,1102491.5,271.5628662109375,4757.817164839595,327.75992440487767,2.2372000217437744,-515377.24354095856,-1024.319920208849,316413.1239863576,-327.7528732136581,-0.487880951146244,-2.0938286129396175,8813.508421682869,-598441.51182399,305185.9982988464,0
7962.703593753529,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,47763.40234375,1109419.25,1109686.5,273.33514404296875,4909.943846861133,333.5109608588333,2.262641191482544,-515555.8335189645,-1024.5866388411166,316412.97841839236,-333.507487706307,-0.4995885627920279,1.4377301824886786,9169.221800948959,-598441.5008760924,305363.8604624283,0
7962.923593753534,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,47672.34765625,1112361.0,1112628.75,274.0599365234375,4972.977987144957,335.9006480408148,2.273698568344116,-515629.48943006323,-1024.697126570727,316413.46956241556,-335.8877664654321,-0.5044290031025197,2.898145007329873,9317.974434895907,-598441.4965643281,305438.2389352839,0
7963.443593753545,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,47457.125,1119336.625,1119605.625,275.7785949707031,5124.441422393313,341.6594982451586,2.3005616664886475,-515805.6855998662,-1024.962549781479,316415.9189443336,-341.59913471067347,-0.5160376302812818,6.401375728453246,9678.72290690511,-598441.4842025702,305618.6193521675,0
7964.023593753558,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,47217.078125,1127148.0,1127417.875,277.703125,5297.556424733833,348.2717732099674,2.332000732421875,-516005.75772911526,-1025.2658022599855,316420.8252220295,-348.1161529474766,-0.5292720833557676,10.396727510415445,10096.87436601927,-598441.4603602451,305827.7070028871,0
7964.543593753569,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,47001.85546875,1134172.5,1134442.875,279.43377685546875,5456.593188311206,354.38430553941356,2.363450527191162,-516188.38632422057,-1025.5442866952794,316427.2180424898,-354.10463595950966,-0.5414187493476623,14.065904534490713,10486.937826868496,-598441.4253517598,306022.75623755436,0
